userId,title,rating,timestamp
562,The Bourne Supremacy,4.5,1167429151
567,The Bourne Supremacy,5.0,1436823281
580,The Bourne Supremacy,4.5,1155616917
591,The Bourne Supremacy,4.0,1112415512
598,The Bourne Supremacy,4.0,1008570681
607,The Bourne Supremacy,4.5,1113405977
612,The Bourne Supremacy,3.0,1455642683
615,The Bourne Supremacy,3.5,1457590919
621,The Bourne Supremacy,4.5,1116476789
624,The Bourne Supremacy,3.0,1270312997
626,The Bourne Supremacy,4.0,974769446
652,The Bourne Supremacy,4.0,1439584052
654,The Bourne Supremacy,4.5,1145390458
655,The Bourne Supremacy,4.0,1470072221
664,The Bourne Supremacy,4.0,1343746552
665,The Bourne Supremacy,3.0,993346386
671,The Bourne Supremacy,3.5,1063503856
5,Boogie Nights,4.5,1163373616
8,Boogie Nights,3.5,1154389449
15,Boogie Nights,1.0,1033343815
16,Boogie Nights,4.5,1178364909
17,Boogie Nights,3.0,1127473364
23,Boogie Nights,4.5,1148668988
26,Boogie Nights,3.0,1352058609
30,Boogie Nights,5.0,1019362987
38,Boogie Nights,4.5,1416075239
45,Boogie Nights,2.5,1140202334
48,Boogie Nights,4.0,1322168606
68,Boogie Nights,4.0,1219474681
72,Boogie Nights,3.5,1461783881
73,Boogie Nights,4.5,1255595932
78,Boogie Nights,4.5,1274051748
84,Boogie Nights,4.5,1429911049
88,Boogie Nights,3.0,1239757094
93,Boogie Nights,4.0,1304992025
94,Boogie Nights,5.0,1291779591
99,Boogie Nights,5.0,1015037662
104,Boogie Nights,4.0,1446674309
105,Boogie Nights,2.5,1199438959
124,Boogie Nights,3.5,1147861832
130,Boogie Nights,3.5,1149644325
138,Boogie Nights,4.5,1440379184
139,Boogie Nights,4.0,1066860912
152,Boogie Nights,3.0,1335900924
165,Boogie Nights,3.5,1111610361
169,Boogie Nights,3.5,1234228640
187,Boogie Nights,4.5,1230361971
199,Boogie Nights,4.0,1309744312
200,Boogie Nights,4.5,1437933666
212,Boogie Nights,4.5,1218404836
213,Boogie Nights,1.0,1462637538
226,Boogie Nights,4.0,1243762720
234,Boogie Nights,5.0,1213808856
235,Boogie Nights,5.0,1111625398
240,Boogie Nights,3.5,1098941508
245,Boogie Nights,4.0,1011238285
250,Boogie Nights,5.0,1469700610
251,Boogie Nights,5.0,1476551043
253,Boogie Nights,4.5,1215831757
255,Boogie Nights,3.5,1237062907
260,Boogie Nights,2.5,1207985091
263,Boogie Nights,3.0,1117843498
268,Boogie Nights,4.0,1314894893
270,Boogie Nights,4.5,1469305964
275,Boogie Nights,4.5,1327440923
282,Boogie Nights,4.0,1111494541
283,Boogie Nights,4.0,1114998778
292,Boogie Nights,4.0,1161558010
293,Boogie Nights,4.0,1064616318
294,Boogie Nights,3.0,1077660032
295,Boogie Nights,4.5,1112545204
303,Boogie Nights,4.0,1299446835
311,Boogie Nights,4.0,1076968944
313,Boogie Nights,4.5,1126291220
316,Boogie Nights,3.0,1460822807
323,Boogie Nights,4.5,1150487633
324,Boogie Nights,3.5,1451524416
333,Boogie Nights,5.0,1441197739
346,Boogie Nights,1.5,1159128944
355,Boogie Nights,3.5,1130105997
365,Boogie Nights,5.0,1359308698
371,Boogie Nights,4.5,1462746372
380,Boogie Nights,4.0,1025388876
382,Boogie Nights,3.0,1371772937
388,Boogie Nights,3.0,1025899891
402,Boogie Nights,3.0,1443406751
405,Boogie Nights,4.5,1061359935
407,Boogie Nights,4.0,1029185528
418,Boogie Nights,4.5,1132178868
426,Boogie Nights,4.5,1310374325
428,Boogie Nights,4.0,1304132699
430,Boogie Nights,3.5,1172909076
431,Boogie Nights,4.0,1165548170
441,Boogie Nights,4.5,1079562473
442,Boogie Nights,4.5,1227969319
450,Boogie Nights,4.5,1475737195
452,Boogie Nights,4.0,1044681084
456,Boogie Nights,3.5,1432308239
457,Boogie Nights,3.0,1471386063
463,Boogie Nights,4.0,1050499238
465,Boogie Nights,4.0,1170653526
468,Boogie Nights,3.0,1296191862
472,Boogie Nights,4.0,1014277421
478,Boogie Nights,4.5,1446621791
479,Boogie Nights,4.5,1409093679
481,Boogie Nights,3.5,1437002190
500,Boogie Nights,3.5,1228920880
501,Boogie Nights,3.5,1291563434
505,Boogie Nights,3.5,1340406603
509,Boogie Nights,3.0,1037842667
515,Boogie Nights,4.5,1286399634
522,Boogie Nights,4.5,1391350753
523,Boogie Nights,4.5,1202235398
526,Boogie Nights,5.0,1436545465
544,Boogie Nights,4.5,1441130040
547,Boogie Nights,4.0,1010342667
553,Boogie Nights,4.5,1423010729
558,Boogie Nights,5.0,1026053672
580,Boogie Nights,4.0,1155485813
582,Boogie Nights,4.0,1122170203
584,Boogie Nights,4.0,1271885018
586,Boogie Nights,5.0,1214234192
587,Boogie Nights,3.5,1111796036
596,Boogie Nights,4.0,1138659786
598,Boogie Nights,4.0,1025925076
600,Boogie Nights,3.0,1431956337
615,Boogie Nights,4.0,1425504870
625,Boogie Nights,5.0,1452828156
648,Boogie Nights,4.5,1138487557
654,Boogie Nights,5.0,1145390853
671,Boogie Nights,4.0,1064891537
6,Scarface,4.0,1109258212
15,Scarface,5.0,997938500
17,Scarface,5.0,1127469023
19,Scarface,5.0,855191324
23,Scarface,5.0,1148671365
27,Scarface,4.0,939076893
30,Scarface,4.0,945113485
31,Scarface,4.5,1273714533
36,Scarface,4.0,847057202
48,Scarface,3.0,1439687078
53,Scarface,4.0,955192120
56,Scarface,4.0,1467005298
59,Scarface,2.5,1144755826
60,Scarface,4.5,1125829229
62,Scarface,4.0,1451708754
73,Scarface,3.5,1255502716
77,Scarface,4.0,1183920234
78,Scarface,3.5,1274050991
81,Scarface,4.0,1307172367
94,Scarface,3.5,1291780487
102,Scarface,5.0,956590822
105,Scarface,4.0,1085574450
118,Scarface,4.0,951009296
119,Scarface,5.0,913047839
125,Scarface,4.0,1244538123
128,Scarface,1.0,1049682562
133,Scarface,0.5,1416151676
147,Scarface,5.0,1405202753
152,Scarface,3.5,1335948381
159,Scarface,4.0,1183518995
160,Scarface,4.0,974255599
164,Scarface,4.5,1182619786
165,Scarface,4.0,1111981448
168,Scarface,5.0,848866943
171,Scarface,5.0,950556231
177,Scarface,4.0,907380710
178,Scarface,4.5,1437424662
193,Scarface,5.0,971215659
195,Scarface,2.0,977743492
199,Scarface,4.0,1214913146
214,Scarface,5.0,978418166
215,Scarface,4.0,860560442
231,Scarface,4.0,977005465
232,Scarface,5.0,955092541
236,Scarface,4.5,1109968034
240,Scarface,5.0,1099264401
242,Scarface,5.0,956688563
250,Scarface,4.0,1469700534
257,Scarface,5.0,1338008367
262,Scarface,3.5,1433899517
265,Scarface,4.0,960056180
268,Scarface,3.0,1314894641
278,Scarface,4.0,984560713
290,Scarface,4.0,1445337282
297,Scarface,3.5,1318704981
299,Scarface,4.5,1344185877
312,Scarface,5.0,959931004
324,Scarface,3.5,1451524657
345,Scarface,5.0,1106948533
348,Scarface,5.0,960838178
358,Scarface,5.0,957535373
360,Scarface,5.0,967345139
373,Scarface,4.0,938980398
385,Scarface,5.0,836679223
386,Scarface,4.0,1047027613
387,Scarface,5.0,974791195
388,Scarface,5.0,946525718
391,Scarface,3.0,891534239
406,Scarface,5.0,1447952609
423,Scarface,5.0,1353690587
428,Scarface,5.0,1304136728
433,Scarface,5.0,1417930670
434,Scarface,4.0,886376254
436,Scarface,4.0,941457768
447,Scarface,3.0,832492988
450,Scarface,5.0,1449354173
452,Scarface,4.0,1002941559
457,Scarface,5.0,1471384449
461,Scarface,3.5,1091958595
468,Scarface,4.0,1296193008
472,Scarface,4.0,939072776
475,Scarface,4.5,1447072049
476,Scarface,4.0,971680962
481,Scarface,5.0,1437001061
483,Scarface,3.0,1465387417
499,Scarface,5.0,965247885
501,Scarface,0.5,1283137802
505,Scarface,3.0,1340405130
509,Scarface,5.0,1093278375
511,Scarface,5.0,829351964
514,Scarface,5.0,853893691
519,Scarface,4.0,1468758621
520,Scarface,5.0,1142024764
528,Scarface,3.5,1141605268
529,Scarface,4.0,959964034
533,Scarface,3.0,965316145
538,Scarface,5.0,831835877
544,Scarface,4.5,1435785957
545,Scarface,5.0,938567835
547,Scarface,5.0,974809870
558,Scarface,5.0,965485573
563,Scarface,4.5,1410035958
564,Scarface,3.0,974840746
574,Scarface,5.0,1232810609
577,Scarface,5.0,1111475492
580,Scarface,4.5,1155485961
587,Scarface,4.0,1111102724
595,Scarface,5.0,965162852
596,Scarface,5.0,1138658397
608,Scarface,5.0,939360997
618,Scarface,5.0,1009556353
619,Scarface,5.0,831923679
635,Scarface,3.5,1448301764
639,Scarface,5.0,832450970
647,Scarface,5.0,947292570
648,Scarface,3.0,1138477880
658,Scarface,5.0,941489475
664,Scarface,4.0,1393890345
6,Ghost Rider,4.5,1108134284
15,Ghost Rider,4.0,997938760
19,Ghost Rider,4.0,855191882
21,Ghost Rider,4.0,853850728
23,Ghost Rider,4.0,1148671782
28,Ghost Rider,5.0,938943202
30,Ghost Rider,5.0,945123210
34,Ghost Rider,4.0,973746543
56,Ghost Rider,4.0,1467004757
99,Ghost Rider,4.0,947519501
102,Ghost Rider,4.0,956598590
130,Ghost Rider,4.0,1140723823
193,Ghost Rider,4.0,971215659
195,Ghost Rider,4.0,977725105
198,Ghost Rider,5.0,1068823038
202,Ghost Rider,4.0,1046146002
212,Ghost Rider,2.5,1228792019
229,Ghost Rider,4.5,1277403287
232,Ghost Rider,4.0,955085423
236,Ghost Rider,3.5,1109966538
243,Ghost Rider,4.0,1094220104
248,Ghost Rider,5.0,1031528552
253,Ghost Rider,4.5,1215823815
265,Ghost Rider,4.0,960059781
281,Ghost Rider,5.0,1113683853
282,Ghost Rider,4.0,1111492923
309,Ghost Rider,4.0,1114565526
311,Ghost Rider,4.0,898096076
323,Ghost Rider,4.5,1150487631
336,Ghost Rider,5.0,995827082
342,Ghost Rider,4.0,945123204
344,Ghost Rider,4.0,850727603
345,Ghost Rider,5.0,1106864285
351,Ghost Rider,4.0,975636664
353,Ghost Rider,3.0,1147819223
358,Ghost Rider,5.0,957535293
387,Ghost Rider,5.0,974791526
388,Ghost Rider,5.0,946509960
405,Ghost Rider,2.0,1061357245
417,Ghost Rider,4.0,1112466870
420,Ghost Rider,3.0,892821339
424,Ghost Rider,3.0,1088826555
431,Ghost Rider,3.0,1140455060
434,Ghost Rider,4.0,886374463
436,Ghost Rider,5.0,941457885
442,Ghost Rider,4.5,1227918582
452,Ghost Rider,4.0,1002939995
468,Ghost Rider,4.0,1296194455
471,Ghost Rider,3.5,1239660529
472,Ghost Rider,5.0,939003828
505,Ghost Rider,3.0,1340408498
509,Ghost Rider,4.0,978936993
514,Ghost Rider,5.0,853894074
537,Ghost Rider,3.0,879502878
547,Ghost Rider,3.5,1199575001
558,Ghost Rider,5.0,965486019
559,Ghost Rider,5.0,883676958
575,Ghost Rider,3.0,1012599046
580,Ghost Rider,4.0,1167158815
585,Ghost Rider,5.0,975361291
587,Ghost Rider,5.0,1111086005
591,Ghost Rider,3.5,1112415541
614,Ghost Rider,5.0,1003253982
624,Ghost Rider,5.0,1019132735
651,Ghost Rider,4.0,945030304
6,Speed 2: Cruise Control,2.0,1109258179
12,Speed 2: Cruise Control,2.0,968045438
15,Speed 2: Cruise Control,4.0,1054449877
27,Speed 2: Cruise Control,4.0,939079118
45,Speed 2: Cruise Control,3.0,1140202266
52,Speed 2: Cruise Control,1.0,1231770503
63,Speed 2: Cruise Control,5.0,1078570730
73,Speed 2: Cruise Control,3.5,1311319246
83,Speed 2: Cruise Control,4.5,1156207452
88,Speed 2: Cruise Control,4.5,1239766989
111,Speed 2: Cruise Control,4.0,1097431610
115,Speed 2: Cruise Control,3.5,1107034088
119,Speed 2: Cruise Control,4.0,945994088
165,Speed 2: Cruise Control,4.0,1111482544
174,Speed 2: Cruise Control,4.0,1109621237
187,Speed 2: Cruise Control,4.0,1230360619
189,Speed 2: Cruise Control,4.0,968094876
212,Speed 2: Cruise Control,4.0,1218405272
216,Speed 2: Cruise Control,4.5,1095792967
242,Speed 2: Cruise Control,4.0,956683937
268,Speed 2: Cruise Control,3.5,1314896721
269,Speed 2: Cruise Control,4.0,883223594
280,Speed 2: Cruise Control,4.0,905583305
291,Speed 2: Cruise Control,3.5,1111488649
292,Speed 2: Cruise Control,3.5,1140050172
299,Speed 2: Cruise Control,3.5,1344187553
303,Speed 2: Cruise Control,3.0,1299489873
323,Speed 2: Cruise Control,2.5,1150487558
330,Speed 2: Cruise Control,1.0,948577897
342,Speed 2: Cruise Control,4.0,945124346
345,Speed 2: Cruise Control,4.5,1106948637
373,Speed 2: Cruise Control,3.0,938980398
380,Speed 2: Cruise Control,4.0,949374109
388,Speed 2: Cruise Control,3.0,946527520
405,Speed 2: Cruise Control,2.0,1097696585
407,Speed 2: Cruise Control,4.0,962675853
408,Speed 2: Cruise Control,5.0,933033987
422,Speed 2: Cruise Control,5.0,980860560
431,Speed 2: Cruise Control,5.0,1140455096
451,Speed 2: Cruise Control,1.0,979516748
452,Speed 2: Cruise Control,1.5,1133735553
461,Speed 2: Cruise Control,3.5,1091067268
462,Speed 2: Cruise Control,3.0,1115312245
463,Speed 2: Cruise Control,4.0,1050499223
466,Speed 2: Cruise Control,5.0,945140370
472,Speed 2: Cruise Control,4.0,1017535258
480,Speed 2: Cruise Control,3.0,1339455053
502,Speed 2: Cruise Control,5.0,895850340
509,Speed 2: Cruise Control,4.0,939342718
518,Speed 2: Cruise Control,4.0,945361249
520,Speed 2: Cruise Control,3.5,1142024238
528,Speed 2: Cruise Control,4.5,1141605831
547,Speed 2: Cruise Control,0.5,1053173814
561,Speed 2: Cruise Control,4.0,1172696117
562,Speed 2: Cruise Control,4.5,1167429244
564,Speed 2: Cruise Control,5.0,974713066
574,Speed 2: Cruise Control,4.5,1232811111
580,Speed 2: Cruise Control,3.5,1155616705
605,Speed 2: Cruise Control,2.0,980175931
608,Speed 2: Cruise Control,3.0,939461768
624,Speed 2: Cruise Control,4.5,1058089200
642,Speed 2: Cruise Control,3.0,881526029
654,Speed 2: Cruise Control,3.5,1145389540
664,Speed 2: Cruise Control,3.5,1393890848
665,Speed 2: Cruise Control,3.0,992920614
6,Escape from the Planet of the Apes,2.0,1109258281
26,Escape from the Planet of the Apes,3.5,1351544445
119,Escape from the Planet of the Apes,3.0,913232894
128,Escape from the Planet of the Apes,3.0,1049683351
177,Escape from the Planet of the Apes,2.0,907381064
213,Escape from the Planet of the Apes,4.0,1462640031
247,Escape from the Planet of the Apes,4.0,953272304
269,Escape from the Planet of the Apes,3.0,883223712
312,Escape from the Planet of the Apes,2.0,959931793
388,Escape from the Planet of the Apes,1.0,946521179
417,Escape from the Planet of the Apes,4.0,1112747169
453,Escape from the Planet of the Apes,3.0,994622424
463,Escape from the Planet of the Apes,2.0,1051643493
528,Escape from the Planet of the Apes,2.0,1141607036
534,Escape from the Planet of the Apes,5.0,973376324
574,Escape from the Planet of the Apes,4.0,1232819185
579,Escape from the Planet of the Apes,0.5,1325550995
615,Escape from the Planet of the Apes,3.5,1408778262
631,Escape from the Planet of the Apes,3.0,897771383
643,Escape from the Planet of the Apes,3.5,1372518013
664,Escape from the Planet of the Apes,4.0,1393891486
6,Don Juan DeMarco,3.0,1108134344
15,Don Juan DeMarco,2.0,1052896819
22,Don Juan DeMarco,3.0,1131663020
57,Don Juan DeMarco,2.0,907762795
73,Don Juan DeMarco,3.5,1437709512
88,Don Juan DeMarco,0.5,1239755427
95,Don Juan DeMarco,4.0,1016317584
99,Don Juan DeMarco,4.0,938586216
101,Don Juan DeMarco,3.0,1292402316
118,Don Juan DeMarco,4.0,951009037
130,Don Juan DeMarco,1.5,1138985574
148,Don Juan DeMarco,3.5,1059604016
150,Don Juan DeMarco,3.0,1116309060
177,Don Juan DeMarco,5.0,907380000
197,Don Juan DeMarco,5.0,975429373
271,Don Juan DeMarco,2.5,1107785070
276,Don Juan DeMarco,2.0,1321811964
285,Don Juan DeMarco,4.0,965088626
290,Don Juan DeMarco,5.0,1389785622
309,Don Juan DeMarco,2.5,1114565576
321,Don Juan DeMarco,2.0,939399420
355,Don Juan DeMarco,3.0,1130104080
380,Don Juan DeMarco,3.0,949368348
384,Don Juan DeMarco,4.0,1206735657
388,Don Juan DeMarco,3.0,946531693
407,Don Juan DeMarco,4.0,962647796
408,Don Juan DeMarco,5.0,933114243
412,Don Juan DeMarco,4.0,993088452
422,Don Juan DeMarco,2.0,980860326
439,Don Juan DeMarco,4.0,1041114334
452,Don Juan DeMarco,3.0,976426047
455,Don Juan DeMarco,3.5,1110395203
461,Don Juan DeMarco,2.0,1091959066
463,Don Juan DeMarco,2.0,1050439286
468,Don Juan DeMarco,2.5,1296197877
504,Don Juan DeMarco,2.0,904376903
521,Don Juan DeMarco,3.0,1370072048
547,Don Juan DeMarco,3.0,1022680545
562,Don Juan DeMarco,4.5,1167429399
574,Don Juan DeMarco,2.5,1232915007
580,Don Juan DeMarco,4.0,1165291405
594,Don Juan DeMarco,4.0,939034456
597,Don Juan DeMarco,4.0,940707511
621,Don Juan DeMarco,4.5,1116476004
648,Don Juan DeMarco,2.5,1138477539
654,Don Juan DeMarco,4.0,1145392412
664,Don Juan DeMarco,3.5,1344435964
6,We Own the Night,3.0,1108134289
30,We Own the Night,4.0,945294764
41,We Own the Night,3.0,1093886639
57,We Own the Night,4.0,907764625
77,We Own the Night,3.5,1183920333
101,We Own the Night,4.0,1292402302
102,We Own the Night,2.0,957894807
105,We Own the Night,3.0,1085581438
115,We Own the Night,3.5,1107034119
119,We Own the Night,3.0,952583799
130,We Own the Night,2.0,1138985434
134,We Own the Night,3.0,1361244148
150,We Own the Night,3.0,1113906820
189,We Own the Night,4.0,968095015
195,We Own the Night,1.0,975417350
209,We Own the Night,3.0,1265780098
212,We Own the Night,2.5,1218408176
214,We Own the Night,2.0,946919060
232,We Own the Night,4.0,955089551
235,We Own the Night,3.5,1111557895
237,We Own the Night,3.0,1102009379
242,We Own the Night,4.0,956684930
247,We Own the Night,4.0,953101988
282,We Own the Night,4.0,1111493374
292,We Own the Night,3.5,1140816588
300,We Own the Night,3.5,1108045847
303,We Own the Night,2.0,1299437738
309,We Own the Night,2.5,1114565468
311,We Own the Night,3.5,1093021982
327,We Own the Night,4.0,1225364064
353,We Own the Night,2.5,1112269101
358,We Own the Night,3.0,957480683
367,We Own the Night,3.5,1128633213
371,We Own the Night,4.0,1462745300
381,We Own the Night,1.0,1018683212
384,We Own the Night,4.0,1153937409
388,We Own the Night,3.0,946520999
398,We Own the Night,4.0,978407164
405,We Own the Night,3.5,1061357287
419,We Own the Night,2.5,1110049620
452,We Own the Night,2.5,1077114590
457,We Own the Night,1.5,1471385306
461,We Own the Night,3.0,1091959030
462,We Own the Night,5.0,1115312307
463,We Own the Night,4.0,1051711789
472,We Own the Night,3.0,944321739
480,We Own the Night,3.0,1339455117
518,We Own the Night,3.0,945364002
562,We Own the Night,4.0,1167429297
564,We Own the Night,2.0,974714374
569,We Own the Night,4.0,965071013
574,We Own the Night,4.0,1232811113
577,We Own the Night,3.5,1111474851
580,We Own the Night,3.5,1245424504
624,We Own the Night,3.5,1164622247
652,We Own the Night,3.5,1439489537
654,We Own the Night,4.0,1145392273
6,My Best Friend's Wedding,4.5,1108134521
8,My Best Friend's Wedding,3.0,1154465548
15,My Best Friend's Wedding,2.5,1122925517
17,My Best Friend's Wedding,3.5,1127470706
26,My Best Friend's Wedding,1.5,1351545104
40,My Best Friend's Wedding,4.5,1466993229
48,My Best Friend's Wedding,4.5,1305605527
56,My Best Friend's Wedding,5.0,1467003155
72,My Best Friend's Wedding,3.0,1461783972
73,My Best Friend's Wedding,4.0,1348568180
77,My Best Friend's Wedding,4.5,1163259824
78,My Best Friend's Wedding,4.0,1344469894
83,My Best Friend's Wedding,4.5,1156206118
88,My Best Friend's Wedding,3.5,1239772618
94,My Best Friend's Wedding,2.0,1291780469
98,My Best Friend's Wedding,5.0,1459405104
105,My Best Friend's Wedding,3.5,1199439249
124,My Best Friend's Wedding,3.0,1147862438
134,My Best Friend's Wedding,4.5,1361245123
149,My Best Friend's Wedding,3.5,1436923619
150,My Best Friend's Wedding,3.5,1140424514
157,My Best Friend's Wedding,3.5,1365939715
165,My Best Friend's Wedding,4.0,1111480068
178,My Best Friend's Wedding,3.0,1437425811
187,My Best Friend's Wedding,4.0,1228073339
199,My Best Friend's Wedding,4.0,1214913198
200,My Best Friend's Wedding,4.5,1437933843
201,My Best Friend's Wedding,4.0,1110498257
212,My Best Friend's Wedding,3.5,1260704059
230,My Best Friend's Wedding,5.0,1424846990
262,My Best Friend's Wedding,5.0,1433899280
270,My Best Friend's Wedding,5.0,1469306032
273,My Best Friend's Wedding,5.0,1466945832
294,My Best Friend's Wedding,3.5,1119923794
309,My Best Friend's Wedding,4.0,1114566597
313,My Best Friend's Wedding,3.5,1133022459
316,My Best Friend's Wedding,5.0,1460823148
328,My Best Friend's Wedding,2.0,1147996483
346,My Best Friend's Wedding,5.0,1159125127
353,My Best Friend's Wedding,3.5,1142770178
355,My Best Friend's Wedding,4.0,1130106035
366,My Best Friend's Wedding,4.0,1306283227
367,My Best Friend's Wedding,3.5,1128632726
370,My Best Friend's Wedding,4.5,1096511117
380,My Best Friend's Wedding,3.0,1251755126
423,My Best Friend's Wedding,4.5,1353703365
427,My Best Friend's Wedding,4.0,1097018897
461,My Best Friend's Wedding,4.0,1096527369
468,My Best Friend's Wedding,3.5,1296196897
475,My Best Friend's Wedding,4.0,1446908348
480,My Best Friend's Wedding,5.0,1272667041
483,My Best Friend's Wedding,4.0,1465387409
486,My Best Friend's Wedding,4.0,1464121016
509,My Best Friend's Wedding,2.0,1165630478
519,My Best Friend's Wedding,4.5,1468758890
524,My Best Friend's Wedding,5.0,1256288213
547,My Best Friend's Wedding,2.5,1149464426
553,My Best Friend's Wedding,4.0,1423011603
561,My Best Friend's Wedding,4.0,1172734393
563,My Best Friend's Wedding,3.5,1401012132
574,My Best Friend's Wedding,3.5,1232810632
580,My Best Friend's Wedding,4.0,1217951314
584,My Best Friend's Wedding,3.0,1271763146
610,My Best Friend's Wedding,4.0,1348595804
615,My Best Friend's Wedding,5.0,1408778825
624,My Best Friend's Wedding,4.0,1118566433
628,My Best Friend's Wedding,4.0,1413103852
635,My Best Friend's Wedding,3.5,1448301885
655,My Best Friend's Wedding,4.0,1470071418
664,My Best Friend's Wedding,4.0,1343747015
7,Dead Poets Society,3.0,851868705
20,Dead Poets Society,2.5,1224042795
110,Dead Poets Society,5.0,840100808
126,Dead Poets Society,3.0,833286795
147,Dead Poets Society,3.5,1405201255
182,Dead Poets Society,5.0,845744884
254,Dead Poets Society,3.0,845157589
294,Dead Poets Society,3.0,1048536782
306,Dead Poets Society,4.0,941549001
311,Dead Poets Society,3.0,898007831
330,Dead Poets Society,4.0,948576143
356,Dead Poets Society,3.0,1168393740
381,Dead Poets Society,4.0,1018682054
385,Dead Poets Society,3.0,836679708
389,Dead Poets Society,4.0,829492316
452,Dead Poets Society,3.0,976426587
461,Dead Poets Society,2.5,1091959533
468,Dead Poets Society,2.0,1296201591
487,Dead Poets Society,4.0,832837206
493,Dead Poets Society,4.0,954685597
496,Dead Poets Society,4.0,834060874
518,Dead Poets Society,3.0,945363127
538,Dead Poets Society,3.0,831835877
564,Dead Poets Society,3.0,974842775
575,Dead Poets Society,4.0,1012594088
641,Dead Poets Society,3.0,841551362
659,Dead Poets Society,3.0,842858671
665,Dead Poets Society,3.0,995232619
7,Eyes Wide Shut,3.0,851867621
10,Eyes Wide Shut,4.0,942766603
19,Eyes Wide Shut,3.0,855191289
23,Eyes Wide Shut,4.0,1148673085
28,Eyes Wide Shut,5.0,938944923
36,Eyes Wide Shut,4.0,847057385
